CustomerID,days_between
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,223.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12370.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,0.0
12371.0,14.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,83.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,141.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12372.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12373.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12374.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,87.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12375.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,39.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12377.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12378.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,88.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12379.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,107.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,21.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,34.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12380.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,60.0
12381.0,0.0
12381.0,25.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,28.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12381.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,20.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,60.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,32.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,53.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12383.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,92.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12384.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,0.0
12386.0,29.0
12386.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,21.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,30.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,126.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,72.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,60.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12388.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12390.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12391.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,3.0
12393.0,0.0
12393.0,0.0
12393.0,83.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,173.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12393.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,153.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12394.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,13.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,55.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,40.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,43.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,6.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,49.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,49.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,45.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,35.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,11.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12395.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,99.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12397.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
12398.0,0.0
